,price,units,profit
4757,8.794623411188214,486.0701926772735,2330.523525291221
4758,5.511728317887857,477.27744512933714,721.5138292911869
4759,4.729129842323141,407.905893764108,297.4163600029041
4760,7.861109037313943,543.5209628853372,2098.5937017661518
4761,7.752366535925701,533.2161749395842,2000.8225312576
4762,9.166125058937986,537.5191221116529,2776.8910063993576
4763,5.12434582602774,502.17724608994877,564.6208905673393
4764,7.60447510499172,405.31462584796225,1460.9464785580135
4765,6.337282490753326,704.1371679697835,1645.7674737844086
4766,7.224055186997059,400.14320179899244,1290.0837653016524
4767,6.16057080572994,470.90420938283467,1017.4218870878917
4768,5.145897921866998,483.89913650562676,554.4990149150323
4769,6.451396898924936,605.4886597103182,1484.29302274809
4770,8.071442702090602,555.6723061719352,2262.38795571758
4771,6.672806903354299,472.97340005905653,1264.166568780801
4772,6.25492111759565,482.94985526347284,1089.0138273733676
4773,5.795235549592773,607.1022542247964,1089.8915490222637
4774,7.903279834743012,559.8529367932188,2185.262678606625
4775,6.9217131552790185,377.2898050302396,1102.332586709507
4776,5.0535272696847695,566.7985238504601,597.1377012935329
4777,6.288301549785978,557.3822672990515,1275.4587060836418
4778,9.020455095480951,459.8406583444505,2308.6093762947116
4779,6.2994269867519135,554.0798683335772,1274.0662020621744
4780,5.6990205526910165,600.5972840958492,1020.4271295692531
4781,10.07098013096546,501.0431983154246,3041.823301728329
4782,7.033124702424649,511.4197984244209,1551.2000239101455
4783,7.431731295415368,481.97678379581936,1654.0148126157599
4784,6.467496736982732,501.18809356108324,1236.6799854765693
4785,8.700770363223844,633.0898817235657,2976.0101532630265
4786,7.3473203129252775,390.5300309895959,1307.2291055388125
4787,7.6934146823142475,594.8131633632473,2196.891670799601
4788,5.8674637697870216,416.95891572025744,778.655668597261
4789,5.177237667959547,561.6429998678179,661.1872953901942
4790,8.449944916911008,608.9999959044849,2710.016436173987
4791,7.028185970435213,407.52703024478785,1234.0676355603932
4792,6.2176756107070785,542.2860290889117,1202.6145007376688
4793,7.988615230578178,616.2481892326845,2457.9769133897084
4794,8.940686701498787,506.1113191878989,2500.53746418966
4795,6.8988902099830405,377.96682145308455,1095.6843184087547
4796,5.610559792040181,472.2076661787004,760.518680640547
4797,5.563116853307072,573.3554432857877,896.2215563353619
4798,8.573480035304714,406.59366164532685,1859.5479940163423
4799,8.344343059872012,403.0152189126708,1750.8363693060608
4800,7.20170134490398,482.19513610802346,1543.8448157832163
4801,7.755438885462505,588.595143708828,2210.433090478524
4802,9.135668940811051,450.12329334600753,2311.6842171726726
4803,5.814686024659734,408.9744414607473,742.1602033618385
4804,6.476855594045889,446.1437734976026,1105.0337011362792
4805,7.638480991124894,443.4670060660826,1613.5462717625094
4806,5.640869130779627,502.2902817075819,824.1926179445737
4807,6.7606511232026785,338.09197718958796,933.3539965742503
4808,7.267414102093909,517.7831218062635,1691.8118740159935
4809,6.246740881403211,557.4420247106095,1252.4277859295053
4810,7.336421447299971,536.003135700534,1788.3323577712983
4811,6.574024817405278,474.4815749889226,1221.3273494230302
4812,5.59722506513462,413.17410628257755,659.9320388191285
4813,6.262458141837581,542.0793674136447,1226.4318783271663
4814,9.23878099436369,435.5540891953777,2281.772484494132
4815,7.717352457356372,604.0010578936908,2245.28481680696
4816,7.632518721247141,574.6769866188231,2087.524912562768
4817,4.952284102890369,314.37035474289445,299.3698912416642
4818,7.222726786530517,436.2270638275973,1405.8406436067553
4819,4.9975987627315455,513.4035399560117,512.1707362421129
4820,6.836640740192667,475.34258379403036,1348.3761387385932
4821,5.728865809641158,497.1328823846374,859.476043203159
4822,8.260433205509772,474.33587123209054,2020.876296361606
4823,8.656507073076536,498.580401560951,2321.6431663659077
4824,7.666003162293901,502.0568947372385,1840.5421637581726
4825,7.150388819679936,485.4451428234783,1529.3409505190157
4826,7.963330653072887,556.6442911460739,2206.1653819572634
4827,5.86649122159971,624.5513961865457,1165.7196984200302
4828,5.500772056610074,562.0166289927149,843.4588521424579
4829,6.6191729360887415,414.30223507951337,1085.129201481337
4830,5.788918962064256,592.888298949336,1060.6291203764881
4831,6.417912261153532,455.71915880101227,1101.888941707541
4832,7.138186410308707,610.8347413567049,1916.913284270045
4833,8.112413275216976,620.8524376259168,2553.2018064436397
4834,4.95937223210842,527.4892646036595,506.05855319604166
4835,5.911951974024238,402.65001636655865,769.8474936329337
4836,7.382577813402119,553.8324445031275,1873.3813391185395
4837,4.793379903332939,462.5075315734415,366.9441806904932
4838,7.620720974424827,428.71882705935053,1552.2712492646008
4839,5.532646299963666,561.3613455175852,860.368389150152
4840,6.863822531426297,487.88402044476595,1397.2132504725687
4841,9.18367803895888,468.47037672751,2428.399603745186
4842,8.921608807580643,470.59259384180814,2316.0726546340634
4843,7.173579669949955,441.15421538110445,1400.0380492461968
4844,7.510929884095465,424.51006271254784,1490.4250652767244
4845,6.181534604670997,522.6251219795441,1140.1247888687762
4846,6.483891385648489,532.9387190807655,1323.7618934032535
4847,8.043949616160909,530.1855425980092,2144.043621483282
4848,5.667117950636473,518.2268830919728,863.9453393050167
4849,6.007579480987669,238.16532435314292,478.1358182541425
4850,7.392684660389228,565.6984029711168,1919.236294166792
4851,6.460561470548276,523.6451381255623,1288.4610511116887
4852,8.347819566727289,531.0809990213857,2309.0443590622567
4853,6.744491916833935,558.0650153549134,1531.6049237093657
4854,6.7363153334280526,586.5855031966798,1605.082906763685
4855,8.024357015329048,583.5795727593684,2348.532547636893
4856,7.526444182148885,457.05647528163297,1611.7841481703902
4857,7.020045585778652,457.79248092203534,1382.5541612112506
4858,7.91307848174874,554.0310162398466,2167.9668478695307
4859,6.804211295679367,496.527910838258,1392.3691761927205
4860,9.307912379327712,489.5462345913124,2598.4685188404956
4861,5.737851409598633,544.8910944391855,946.9397565488805
4862,7.531783178098581,483.35083030367645,1707.0903315865064
4863,7.744110413711266,581.891640611597,2178.666551265414
4864,8.540734864133036,557.0855023751367,2529.5775629378504
4865,6.646778508591586,522.8423213345532,1383.8478194904314
4866,7.512748277612408,398.87112509079134,1401.1338576520006
4867,7.066128974257139,527.7514041589893,1618.1538714967667
4868,6.6132520771356145,626.2093435223976,1636.442867681635
4869,8.18725301248342,418.30481138491984,1751.5480816078148
4870,7.284977612872922,623.1903400034339,2047.1663154699447
4871,7.113940556845113,517.1885962523694,1610.4945454080453
4872,5.858833511598007,490.65122255926065,912.0389349996858
4873,5.43914855602323,682.1254183561927,981.6798108540567
4874,6.963260264676654,510.8310202342428,1513.7252642243675
4875,6.248610665059981,472.2834375120287,1061.9815745207366
4876,7.647688949601127,482.2656174391119,1759.1549635052131
4877,7.706708371566108,521.2293501347796,1932.0451956505497
4878,8.032162524520594,505.3542780864191,2037.6705817062177
4879,5.761767050617951,487.4311210539873,858.7400885186844
4880,8.4237043243505,546.7145839068626,2418.503669014272
4881,7.938580167854736,396.9870684882483,1563.5653948426047
4882,6.970076849182252,431.34131365255223,1281.116849775306
4883,7.582008825488854,360.2768030751506,1290.5146882340994
4884,6.8537654084378055,446.0383168255411,1272.8887193945516
4885,6.931547936303871,515.3076245267036,1510.649003242908
4886,7.785867754178497,511.55908187218336,1936.6950324170566
4887,6.537706424391964,541.5151399013033,1374.2064494330507
4888,7.682066161955999,500.2995787529697,1842.13614976715
4889,7.792274230005612,488.5093079627815,1852.5612597051315
4890,7.413555775102153,470.15584963870714,1604.903215732268
4891,5.187881833537766,560.4104122489856,665.7013480359802
4892,8.309697944452367,456.76604079844907,1968.523667124722
4893,8.082561058467597,429.8999113415962,1755.0926370818731
4894,4.9007230004347795,455.32479124009404,410.1215121381171
4895,4.535663574165909,490.14083203224214,262.5505899310433
4896,7.859416162370588,496.02773848676145,1914.3774708999383
4897,6.719265698359479,470.61884107205117,1279.7376715289197
4898,6.0822842993179345,611.516835293672,1273.3519049006045
4899,6.537819091858806,527.8392835803558,1339.5606113033011
4900,8.883022059332465,468.61560943970153,2288.2603582415895
4901,7.457763895390346,459.03103172525636,1587.2209283633717
4902,8.232019874436093,520.5914842832772,2203.1535079490136
4903,8.145911825549154,543.3995499494956,2252.8866201337023
4904,6.759584560105977,569.9453172371595,1572.8122975523684
4905,7.651789174070687,499.3326209014394,1823.4574592682186
4906,9.120533892017594,481.54393559801997,2465.7620427251986
4907,7.2880034359376715,503.41171765097556,1655.2194573276927
4908,8.473486648136943,542.0578594389916,2424.8885967180204
4909,6.246643883773328,651.6053900016925,1463.9252640810366
4910,4.701746207738607,434.2401525130823,304.72638027388973
4911,9.09383347386923,580.1210549073019,2955.040048383144
4912,5.603211337424878,487.6533328813014,781.8113520083306
4913,7.595856238420276,438.29293927529943,1576.0383999486446
4914,6.148047906266694,541.283957156354,1162.7038708654568
4915,5.761529114612249,513.8288900166361,905.1245496931997
4916,7.173931340554886,527.6946526558722,1674.8665963076976
4917,8.252810197698699,483.1552272734064,2054.767477619775
4918,6.4308508733985,461.77127836423296,1122.4971153220374
4919,7.498117788863839,522.0767922811891,1826.286114231799
4920,7.2826160277397225,428.6439646146596,1407.07354843798
4921,8.635741563586857,541.1629548773881,2508.6916025985865
4922,6.22400138186074,584.1362182972856,1299.1197566880699
4923,8.541327311590708,451.2824817701255,2049.421459705107
4924,10.169105642585464,445.20893505093466,2746.5409533521865
4925,7.515555848663934,434.69658817901797,1528.200132967004
4926,7.250852441875151,491.62994738193447,1598.2164149455136
4927,6.3597149411117595,580.9505827850844,1370.8777702455477
4928,6.104742443028041,520.9021458115586,1096.3648549539687
4929,5.598580309810848,423.2893738453833,676.6620583813927
4930,7.783779039183967,546.743107705189,2068.7551107531963
4931,8.507296081619245,477.6002584691391,2152.685773578289
4932,7.623323630432261,511.5355879974544,1853.4589837982378
4933,7.082632083534694,531.018266879656,1636.9339464262164
4934,7.121841011730399,499.80994967768936,1560.3271989747175
4935,6.794927510286626,486.6991550110268,1360.2888575735738
4936,7.005709164288049,480.836645396773,1445.2551115946037
4937,6.9122486079199845,560.9953867721091,1633.7580341766081
4938,5.326056350066475,606.9175758811868,804.8069054641994
4939,6.075731753654144,510.6512780454393,1059.9750728829895
4940,7.254776088382687,499.1320172256029,1624.5629546121077
4941,5.871738852163033,497.03127825419597,930.312754248634
4942,6.012870170116935,511.8266110822801,1030.2405177195635
4943,7.914998348828506,575.1527872535264,2251.722212421669
4944,8.385996584127351,448.1550701782581,1965.6066069611934
4945,5.382511474413342,495.631135245603,685.2157315535574
4946,7.07724749944088,485.55859291135,1494.1839658684837
4947,6.340041800353602,455.4623834448912,1065.801015749726
4948,6.966049559437193,591.4875721139467,1754.3814526811468
4949,5.00857986310414,455.24083615861423,459.1467402122695
4950,5.200525223094599,614.9182952825503,738.2249236290339
4951,8.757495068542601,592.4510710334872,2818.5830487945977
4952,5.828117514139115,469.9740085216541,859.1677161686016
4953,6.839437181583303,668.4429885484508,1898.0018754531334
4954,5.01489988821808,464.3671073882311,471.286125380469
4955,6.914432558110451,429.4750863028766,1251.6761744183993
4956,9.270805272095842,572.4373036482549,3017.20555801355
4957,7.121420803700021,441.9912233304301,1379.6405995564264
4958,8.50956306120948,406.66541808740703,1833.8833476782804
4959,8.728729488709579,459.90833731137855,2174.7821167477077
4960,6.329029155072734,381.41776786476044,888.333101619791
4961,7.153461494568021,565.6525314574249,1783.7634772559156
4962,6.720866713977349,510.7774941725747,1389.757482142918
4963,6.831588704379937,559.4049171469085,1584.0046445677804
4964,6.6595159757401134,403.7390716563116,1073.750511100443
4965,5.510587335450807,416.1340256852859,628.6067890503537
4966,8.055938296834972,434.5403422550889,1762.468815672191
4967,6.8756234166407,516.0149621486313,1483.8647084915685
4968,5.772851175530824,607.8888723017376,1077.6965018522424
4969,6.211859556798103,392.7829690832683,868.7807639143609
4970,9.080633639110502,551.3959798713594,2801.4409638047255
4971,9.698384752581095,583.7697636487873,3326.544720194119
4972,7.177527841089717,446.959300521829,1420.2256212420975
4973,9.325795376758476,534.6146829056734,2847.248406566234
4974,6.662495808274599,491.71294366380187,1309.1836513792366
4975,6.688811274600061,518.3352806490992,1393.705746632285
4976,5.385435016310394,510.4162068545595,707.1484858686362
4977,8.342624621070158,561.9077149489335,2440.1542777065106
4978,6.850236848800187,453.10140176761956,1291.4463115610877
4979,6.6790642562047875,547.1821477634837,1465.9361337065156
4980,7.683939848906722,483.0280864319106,1779.446415747676
4981,8.059369211967915,433.219673937347,1758.5986064000456
4982,5.70693867749908,591.2531304533693,1009.2328365632652
4983,8.526933453042565,566.6997414312626,2565.4120173157544
4984,8.69963059435714,525.9031159368092,2471.5503733243786
4985,8.843436421091535,496.2939556882181,2403.768220547904
4986,7.285688485267987,359.38842329118313,1180.8384041464576
4987,9.083219708382442,424.6152204940013,2158.4124572942637
4988,8.973601316645462,531.6509617306962,2644.2199232596167
4989,7.641786507095379,633.6592251921641,2307.651616401335
4990,7.619273095975861,382.49872518369983,1384.3673453024292
4991,8.080063794567382,403.00285191905687,1644.2773452223437
4992,6.739968614527631,576.4925472512845,1579.5714859776067
4993,6.87348609186329,415.5324446679328,1194.026700471257
4994,6.171019343936952,527.4252058258974,1145.0503243279516
4995,7.139731104192238,552.9258440987161,1736.0384710284873
4996,8.092795298514003,458.4860382068691,1876.4895016073858
4997,6.497149628803902,416.61682484344215,1040.3545495112617
4998,8.017205394260309,456.6607770917485,1834.5001370800765
4999,6.465690773650816,475.24445416663264,1171.805865867384
5000,7.501581656266557,502.0933546012352,1758.120880205025
5001,7.487406520416257,475.9039174831097,1659.6704249222369
5002,7.883568969393035,481.2783556509163,1869.0776876464033
5003,6.38090314202504,525.8999405371795,1252.1168208157524
5004,9.338162766933152,460.69053889501106,2459.2410818077174
5005,5.260484145944467,493.1182689117608,621.5677600388549
5006,6.765571285045862,385.3121848100567,1065.608314088977
5007,6.968382192034438,502.39819304960537,1491.3098495587285
5008,7.640424693058773,564.6399580711815,2055.5292460499995
5009,6.672144014149324,569.4810929978919,1521.7354938255312
5010,8.225011620941045,477.9386365407955,2019.2962934815794
5011,6.927348383798725,499.7103408584961,1462.8262586796284
5012,6.113728517238672,531.2713589515312,1122.9634218079946
5013,6.291016245266412,391.13015934665003,896.0855490768154
5014,5.955291894671731,480.783613333112,940.0723022412216
5015,7.250736558292071,541.5854415022017,1760.5515941299589
5016,7.354176491024639,550.4502595934613,1846.3073202067978
5017,4.617100299634103,537.2680470867728,331.5482728410769
5018,4.840090236577818,472.60542732738713,397.0312052514253
5019,6.319278459478196,581.2898840111664,1348.173106699677
5020,8.655825837459002,516.0719138373762,2402.7409504309717
5021,6.7666356073548375,480.1630242763074,1328.4361202980174
5022,5.648854156821535,564.9041581810366,931.4445694225723
5023,7.2010334910112865,513.6552463734859,1644.227646475182
5024,6.7972848736455,482.35246315902225,1349.2772489603815
5025,5.224390479678136,347.7295640853825,425.7567677687706
5026,8.720365872257457,443.3018526930183,2092.546936560626
5027,8.716997803820576,396.59155716744186,1870.7215041726056
5028,7.86467758115047,500.1367774937166,1932.8673914888075
5029,7.543519768950286,497.5476681463077,1763.069998071558
5030,5.986561948163626,427.4562400945216,849.1683010768714
5031,6.741761583114198,498.3323019083047,1366.308360997056
5032,7.723459582718445,495.0466487544091,1843.2861881972567
5033,7.732828979319978,472.68760960631215,1764.4620073039302
5034,8.708870117956408,558.4231681808288,2629.542169821251
5035,5.730908353461992,489.738573647658,847.692588139292
5036,7.307995696868871,546.6309862829951,1808.2529503993346
5037,5.442709289231288,492.2770193142224,710.2126286397187
5038,8.452351099104959,497.28293087094005,2214.0782038293655
5039,4.99080259975546,415.9823648524675,412.1564085482491
5040,8.258903255199776,472.04862844295855,2010.4094402883059
5041,7.640792022257761,402.06969934817175,1463.8521537784002
5042,8.773779221829686,500.29543509568515,2388.299952836024
5043,6.534344694541988,442.0202490880424,1120.2316731564085
5044,6.02501150955358,544.5915978630455,1102.8042536788419
5045,7.717197911127258,457.5819792789558,1700.9227775452107
5046,9.074030392230469,649.6123457126577,3296.1527853141515
5047,6.503972630180381,555.8005893225907,1391.709463501893
5048,7.81622983543529,473.16032887081195,1805.6885639811662
5049,6.162663448869853,447.68976953302626,968.202301002044
5050,5.964324178213532,508.37812382775365,998.6194403096896
5051,6.077159334499212,383.96313358400243,797.5526070275787
5052,7.517278334565224,634.1262462192144,2230.3985072060154
5053,8.114784908583092,517.7135930431675,2130.280079622354
5054,8.42984192012364,535.2737903849653,2371.1782753907933
5055,7.496550366397971,587.726633198822,2055.015774653187
5056,10.45390303131957,482.39612686913676,3113.3378254975414
5057,8.511571580649015,595.9534490174857,2688.68664397705
5058,7.062626358499824,573.8094187977329,1757.3638507654011
5059,8.04614907686404,415.3120155519806,1680.4143283361902
5060,6.44516847308089,494.7783832542716,1209.8165038952786
5061,6.200524210679728,575.483710909359,1266.3658387078578
5062,8.568947830212386,545.4237976427622,2492.012876786098
5063,5.874320150203619,460.43379575513853,863.0003412185938
5064,5.69237937249742,456.41334867380453,772.4245366280196
5065,7.09595333218223,612.8972251890592,1897.5012066093104
5066,7.293547036735903,514.4433109560977,1694.3432423680624
5067,5.8916436228858,361.13841180831344,683.145173676302
5068,7.723819939048005,567.2394038684952,2112.2974023392067
5069,6.874561760909475,544.5548576524636,1565.3565705252743
5070,6.574995407381652,473.5955839192705,1219.5064535483534
5071,6.9263608604248,548.7303203461531,1605.7829323893445
5072,7.794473531749142,551.6108770594227,2093.072872826909
5073,6.422938353603207,446.2647503364717,1081.271979451397
5074,6.948685782729567,502.3236466243836,1481.194595130191
5075,8.391523570486981,587.9365535289614,2581.937232773315
5076,6.17141121148218,478.08815442006164,1038.1259785845457
5077,6.235856062872252,541.1559709704783,1209.9468586538644
5078,7.792065552074832,565.6180604418946,2144.860762633089
5079,5.773138055659922,335.9109114084224,595.6164203296826
5080,8.65079226953534,461.800849958043,2147.739823049716
5081,6.730472703733779,560.2200033561639,1529.6654272496514
5082,7.518835914918021,548.3759048121343,1929.6448287286041
5083,4.858162362878288,517.6558943006224,444.23280541089565
5084,6.9978826094958055,464.1880488685581,1391.5812792388394
5085,6.59031525978094,649.0553696780876,1681.2580285199097
5086,6.484085387734693,402.55039986779576,999.969566138349
5087,5.759015970509666,477.3917692906221,839.7397463720703
5088,6.459584523670552,493.2381069104508,1213.160814241506
5089,5.538879546764183,521.1626358419088,802.0065208348235
5090,8.696439122356512,533.295291521482,2504.5888708700095
5091,7.462770237629145,574.1787920442457,1988.249232168668
5092,7.412066594772844,373.58569859343174,1274.6992824555246
5093,5.676853461121393,461.5550419210746,773.9601695433836
5094,5.612691895867219,445.9833475240156,719.2337302437137
5095,7.102060428228408,603.9100025500475,1873.3653211218193
5096,9.619312159493191,451.61090788861264,2537.7426660582405
5097,8.715302345389517,342.8740365046549,1616.7547485035702
5098,9.301479896505022,479.52721641571793,2542.2038976549416
5099,5.253676963713595,637.7479519139748,799.5299159700755
5100,7.273899554447803,643.4271635156573,2106.5159039535242
5101,5.508517440992752,493.73312167323564,744.8050252398725
5102,7.034138412724323,369.1313986745358,1119.995756061065
5103,7.959760517630221,453.44136466750075,1795.5192128707365
5104,8.18546676291509,423.7063049055596,1773.4086564197862
5105,5.939298450942303,509.2098440307051,987.5098617333181
5106,7.398587967780566,597.0736341277513,2029.2072688255917
5107,6.620976718176956,417.1103673104977,1093.2365616310528
5108,6.395826935124669,533.7263751116118,1278.716025478852
5109,5.383791389238955,507.71206056093223,702.567577616985
5110,8.188374333151119,514.6172625762392,2155.40973397081
5111,4.7012312383776145,459.41525521120815,322.1563283413233
5112,6.317399030695798,371.14149882393565,860.0829496255741
5113,6.968767000747395,453.4871064637915,1346.297556934125
5114,5.6338567042776235,642.7235403069596,1050.1181653275755
5115,6.037882640713667,465.4866676917397,948.6071995726476
5116,5.91836654041551,516.3146849856411,990.4808160016283
5117,5.964404527834676,425.81144200829794,836.4659246849128
5118,6.025736384595228,446.440322647253,904.3704051369733
5119,7.6847541203811724,489.2899486534721,1802.9131543619735
5120,6.992741063157373,426.97842444998355,1277.8358639337039
5121,8.114239265790557,481.4073772177978,1980.62513419071
5122,9.792492157334483,504.8991288269481,2924.624243975109
5123,8.442158654632676,578.9826193205575,2571.9326532967107
5124,7.5197847707901895,405.97963036301735,1428.9609202027789
5125,6.138166829501917,514.7231784470639,1100.564026531308
5126,7.014145390589277,725.3223084604092,2186.2268927375167
5127,5.706758309760848,433.1063047107481,739.2077845748831
5128,6.324135424953351,543.6907066259241,1263.6108314872297
5129,7.386703253229778,417.65191366369527,1414.4630947224794
5130,5.213024593117059,452.0282198754558,548.3213474918534
5131,9.012739836312715,685.5070804100137,3436.2686500456994
5132,4.5981624566850545,580.5278541966788,347.24996744038856
5133,6.293458069832395,341.31209736894175,782.7849840422197
5134,7.434716705183755,477.8330877640391,1641.2212888326803
5135,6.6939958928714125,432.9433631294569,1166.3476421166934
5136,6.0996515006705625,433.56809877009294,910.3419092255083
5137,7.145105717776158,429.48158844524244,1350.7649994987185
5138,7.517520535848325,508.0541449512255,1787.0908881887974
5139,9.349985612838932,694.3877351489887,3714.9643927789
5140,7.239642405457668,572.6128973626311,1855.061024207959
5141,7.623752975731612,536.3242109527973,1943.5064553971079
5142,6.94138341484751,399.80373213118787,1175.9760668848126
5143,7.620627839340943,477.6837973502354,1729.5152550883597
5144,7.1112486015057925,670.8275418410876,2087.111251404652
5145,5.4734299708888505,474.53568084657303,699.195094415487
5146,6.147761970357009,464.51499054193636,997.6676313467166
5147,6.303513759864071,432.65456098061316,996.6257344867912
5148,5.028166560560528,501.3973962017227,515.5200363267297
5149,6.686904232858408,682.86161171144,1834.783754963983
5150,8.375602409029618,512.1609085960067,2241.012505463485
5151,7.725846936186152,386.3769482639776,1439.5813689022966
5152,8.027523646768335,555.9081565109395,2238.9332457792016
5153,10.362018511654327,598.114652273247,3805.2164898540877
5154,6.408706147313494,609.4825296547448,1468.0643158595628
5155,6.755055369681404,403.22950008337244,1110.9195994186434
5156,6.998776920006643,509.33025998239185,1527.3678282961796
5157,8.447762837861298,525.683969763435,2338.117625173208
5158,7.035735793765625,450.04841834049944,1366.2280924838599
5159,6.665245115886462,442.1129984613233,1178.3395098189608
5160,8.569941368591405,489.0533800666928,2234.9452730162343
5161,6.571330377350876,411.2911591005088,1057.5654513309908
5162,6.892164795859519,505.80694653380283,1462.8770442662624
5163,5.511989075936861,532.4896597013351,805.1185485177552
5164,6.993859727087124,728.861123370365,2182.107963898016
5165,6.701473663125256,446.0425541254095,1204.9722126029153
5166,7.977674329907122,570.4732904057533,2269.1569631446164
5167,7.396083303387964,526.7784051048058,1788.9833461617716
5168,6.012098467037639,576.8106291770296,1160.599782738117
5169,5.657130068826907,362.4134960016644,600.5663015730382
5170,6.9329343578227665,573.4874017705616,1682.000904431389
5171,5.986788521631902,533.4861900030786,1059.9242387472525
5172,5.432555564350854,508.60690954064813,728.6076583297469
5173,7.315272817875284,523.1105075671188,1734.254046482212
5174,7.317208007953128,483.1740558742735,1602.788847381332
5175,5.575248409388921,393.35485053005755,619.63160262289
5176,9.36953885668202,457.3797541246596,2455.918362032028
5177,10.299623651000172,462.1071605601223,2911.10119796108
5178,6.300658577671648,398.0679165927297,915.8183668049456
5179,3.660442809949403,403.7619915795351,-137.10028730997982
5180,7.090629119528253,501.01656776337603,1548.4563936955901
5181,7.399305474983217,529.8537054226583,1801.134601783387
5182,6.751537313318017,518.2289161729042,1425.9261996901005
5183,6.277329292629348,475.0630117911313,1081.874912596665
5184,7.217131746882413,388.32844436203317,1249.3037665745576
5185,6.815875572294412,601.9987448013618,1695.1535600380523
5186,5.2539297753881895,574.8456610677939,720.8160906656142
5187,8.170623354843777,478.6092846238489,1996.0990602972965
5188,8.317105504641958,523.7173291049518,2260.9429643553713
5189,6.444062056908622,596.0490110894925,1456.7807720617354
5190,7.413821480427961,431.888248299413,1474.389379188941
5191,7.667359922896863,538.8889088214315,1976.29958710534
5192,8.58621784657563,556.1961996620262,2550.836937087527
5193,6.8055088219051365,583.9521365525973,1638.2828706686646
5194,5.990989091748998,399.96121048526834,796.3184071988941
5195,7.24897953439974,483.6025176746089,1571.2146827089928
5196,8.473075366751434,466.179821173617,2085.2574745682946
5197,7.8145080257315245,530.5458753563322,2023.7714995654862
5198,7.289476893069328,503.3780075140078,1655.8503241966073
5199,4.654875740891222,615.1944429475641,402.8759166174485
5200,5.791804297327197,611.2975647855129,1095.3256035283325
5201,7.503928111077331,408.2507033923214,1430.4811159834483
5202,6.799270005236706,532.9783098475898,1491.9501961981134
5203,8.837947375766838,578.4315898179555,2798.4215920204174
5204,6.622728951451903,430.99713596033206,1130.3886664760153
5205,6.009464445542407,494.2957884898977,993.2698125517991
5206,8.73542175544461,355.38930038632697,1682.9182247016524
5207,6.323032048631192,584.0935093336327,1356.8679415794911
5208,4.740091110035684,379.98743957894953,281.22532595760225
5209,6.8852143042140215,514.5060145901788,1484.460112899732
5210,5.886223709871127,507.81391645476583,957.8506494194952
5211,5.469679847984186,503.9075773485974,740.5828116757662
5212,7.209449369490661,420.63447403999976,1350.0050474937132
5213,7.876937020875695,472.8750038152949,1833.3066085382522
5214,8.856140938690945,513.8016795292218,2495.0933703300193
5215,6.959422180111727,503.68223397086894,1490.608374941614
5216,6.430732462037402,432.9457372652959,1052.375257871471
5217,6.596779330834758,494.68717362467555,1284.593427697623
5218,7.133979679134525,585.4296271707875,1834.724555116549
5219,7.8503292866574235,482.0627915305696,1856.1004842379843
5220,7.526414641376217,615.8844102460326,2171.863801686966
5221,8.276126187136585,558.1738785360047,2386.8219389834053
5222,8.033990135001432,509.3065427078942,2054.5375689753305
5223,7.789210196091305,412.57125241868573,1563.3191962790434
5224,8.082767261634077,536.8259991185345,2191.735614395156
5225,5.760216100898317,476.54775789539445,838.8270362944664
5226,8.338007164362457,429.9518470000655,1865.1341926171553
5227,7.275070613580851,564.8203004092894,1849.8263678243723
5228,8.497807531850933,428.64553295095527,1927.9651066010638
5229,7.414705154379092,417.14972417346104,1424.443313282934
5230,5.353283699333535,539.508788769334,730.1084494887193
5231,5.281071332156223,496.3854952069893,635.9052276078444
5232,5.833190829451204,517.5512122430426,948.7701360552994
5233,4.095750870435083,464.65670273674425,44.49128374053883
5234,6.542234639216926,440.3417630241539,1119.4520830538552
5235,5.526571132546978,382.7654110258163,584.3186270094901
5236,6.326451782350679,291.79629944206226,678.8500209203182
5237,7.128772884963129,581.5970650501922,1819.6851271031785
5238,6.19146540680393,364.5951995527689,798.9977673066688
5239,9.423132121687326,592.3503447199209,3212.3941817431637
5240,7.401378186376208,532.739713369614,1812.0492400717187
5241,5.6771203453561645,465.1503110134038,780.1130502493271
5242,7.1419846893744765,434.27234463987065,1364.4770578772295
5243,5.770413383679565,487.69753192930546,863.4262377151343
5244,6.788084421606549,458.9488190846959,1279.5880528047633
5245,7.3421634313091735,460.4471259554931,1538.889546419858
5246,7.027353709933306,614.1002904223806,1859.0987924813144
5247,7.768646032128892,413.17556187249295,1557.112441823396
5248,6.809014437619724,528.873620355984,1485.6136352561718
5249,7.003886793826487,491.29484442437763,1475.7940950414263
5250,7.4026580727239955,550.0943754525463,1871.783067393671
5251,4.421413131205595,449.1404962156674,189.27370286147914
5252,6.087910275500921,681.6599827085703,1423.244882295004
5253,7.31928240297264,568.4495090533806,1886.8444523793228
5254,7.7558053431608736,418.89125783515624,1573.2740243806588
5255,6.421400930546261,581.8146530994525,1408.806542420464
5256,8.287602970072962,447.80912704957234,1920.0277431635268
5257,7.730462260464143,564.0078704497432,2104.0100753175166
5258,9.31573347459719,421.3277698798335,2239.6661301276126
5259,6.16212248362869,562.7076917256858,1216.642951990907
5260,5.169796158321067,543.9652372195189,636.3284447596012
5261,5.097815584035999,506.00370096063216,555.4987484944734
5262,4.8838149604153624,546.8498402762505,483.3140699369016
5263,6.429926471308113,490.95816341025727,1192.9922375753981
